sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
240038,SUNDARAM FINANCE HOLDINGS LTD.,20070331,12,IGAAP,22.7,20.6,,,,22.7,8.0,11.4,11.4,9.3,8.0,35.2423,36.3,,,0.5,500000.0,,5.0,,,,5.0,24.9,,36.3,,,36.35,2.0614,2.0614,0.0,6.5,7.2,,2006
240038,SUNDARAM FINANCE HOLDINGS LTD.,20080331,12,IGAAP,38.6,36.4,,,,38.6,16.8,24.7,24.7,22.5,16.8,43.5233,61.4,,,1.0,500000.0,,5.0,,,,5.0,29.9,,61.4,,,48.85,1.3619,1.3619,0.0,9.3,16.4,,2007
240054,SUNDARAM MULTI PAP LTD.,20060331,12,IGAAP,694.7,692.9,,,,694.7,33.7,67.4,51.7,62.1,34.5,4.9662,321.5,,,37.3,32504000.0,,32.5,,,,325.04,123.3,122.0,321.5,,,302.15,0.5304,1.2136,0.9895,-23.1,-4.6,,2005
240054,SUNDARAM MULTI PAP LTD.,20070331,12,IGAAP,843.2,840.9,,,,843.2,41.5,86.3,63.8,79.9,42.4,5.0285,507.4,,,41.3,35504000.0,,35.5,,,,355.04,206.0,234.2,507.4,,,414.45,0.5805,1.0453,1.1369,-86.0,-64.2,49.5,2006
240054,SUNDARAM MULTI PAP LTD.,20080331,12,IGAAP,1149.9,1147.7,0.6,0.6,,1149.3,81.0,149.0,92.5,132.0,82.5,7.1783,1444.2,,,122.3,71868591.0,,71.9,,,,718.6859,878.7,421.6,1444.2,,,975.8,0.704,1.2331,0.4798,-44.8,-31.5,600.0,2007
240069,SUNDARAM-CLAYTON LTD.,20060331,12,IGAAP,8008.7,7730.4,21.2,8.5,12.7,7987.5,753.2,1426.4,1071.7,881.1,734.0,9.1894,6275.4,,,1050.3,18967584.0,,189.7,,,,189.6758,2894.0,1461.2,6275.4,,,5736.9,0.4262,0.6188,0.5049,548.6,805.2,,2005
240069,SUNDARAM-CLAYTON LTD.,20070331,12,IGAAP,10032.5,9764.4,39.6,14.8,24.8,9992.9,916.8,1785.1,1286.0,1190.3,878.4,8.7902,7349.1,,,975.5,18967584.0,,189.7,,,,189.6758,3442.3,2158.0,7349.1,,,6812.1,0.3849,0.6057,0.6269,355.7,702.6,,2006
240069,SUNDARAM-CLAYTON LTD.,20080331,12,IGAAP,5337.1,5165.6,35.5,35.2,0.3,5301.6,254.8,779.0,369.1,337.1,226.3,4.2685,6177.4,,,543.6,18967584.0,,94.8,,94.8,,189.6758,2361.3,2673.9,6177.4,,,6748.3,0.2186,0.4512,1.1324,127.8,263.5,,2007
240101,SUNDAY EXPORTS LTD.,20060331,12,IGAAP,24.5,24.5,,,,24.5,0.9,3.2,0.9,3.0,1.0,4.0816,91.0,,,5.5,5000000.0,,50.0,,,,50.0,60.5,25.0,91.0,,,130.9,3.2586,4.8908,0.4132,0.3,0.3,,2005
240101,SUNDAY EXPORTS LTD.,20070331,12,IGAAP,28.5,28.5,,,,28.5,0.1,3.1,0.1,3.1,0.4,1.4035,93.7,,,6.8,5000000.0,,50.0,,,,50.0,60.6,26.3,93.7,,,92.35,2.8462,4.2115,0.434,0.9,0.9,,2006
240101,SUNDAY EXPORTS LTD.,20080331,12,IGAAP,37.3,37.3,,,,37.3,0.6,3.8,0.6,3.5,0.6,1.6086,78.3,,,0.3,5000000.0,,50.0,,,,50.0,61.2,16.8,78.3,,,86.0,3.5673,4.3099,0.2745,12.5,12.5,,2007
240215,SUNDRAM FASTENERS LTD.,20060331,12,IGAAP,11843.2,11820.4,3.5,3.1,0.4,11839.7,622.5,1540.5,964.7,1247.0,622.2,5.2552,9676.9,,,1301.1,105064185.0,,105.1,,,,1050.6418,3238.9,4386.0,9676.9,,,8836.95,0.618,1.0139,1.3542,434.8,711.7,,2005
240215,SUNDRAM FASTENERS LTD.,20070331,12,IGAAP,13455.4,13421.5,1.2,,1.2,13454.2,718.6,1742.3,1119.4,1381.9,719.5,5.3478,10152.3,,,1286.1,210128370.0,,210.1,,,,2101.2837,3747.6,4396.9,10152.3,,,9914.6,0.5728,0.9377,1.1733,1449.2,1828.6,,2006
240215,SUNDRAM FASTENERS LTD.,20080331,12,IGAAP,13698.6,13509.1,21.5,21.0,0.5,13677.1,694.8,1720.8,1045.7,1150.4,678.6,4.9616,12149.7,,,1510.1,210128370.0,,210.1,,,,2101.2837,4221.1,5550.7,12149.7,,,11151.0,0.5894,1.0224,1.315,1299.8,1589.5,,2007
240266,SUNFLAG IRON & STEEL CO. LTD.,20060331,12,IGAAP,9324.4,9291.6,,,,9324.4,38.4,786.7,197.6,597.1,347.7,3.7289,5823.4,,,433.7,162197503.0,,1622.0,,,,1621.975,2276.4,1817.1,5823.4,,,5457.7,0.3801,1.1776,0.7982,946.0,1044.5,,2005
240266,SUNFLAG IRON & STEEL CO. LTD.,20070331,12,IGAAP,9581.8,9542.2,,,,9581.8,370.5,1009.6,488.4,568.3,370.5,3.8667,7313.3,,,1028.7,162197503.0,,1622.0,,,,1621.975,2599.5,2251.7,7313.3,,,6568.35,0.2843,1.0487,0.8662,592.6,728.6,,2006
240266,SUNFLAG IRON & STEEL CO. LTD.,20080331,12,IGAAP,11348.7,11310.8,,,,11348.7,436.2,1133.1,535.5,704.4,436.2,3.8436,8030.4,,,626.9,162197503.0,,1622.0,,,,1621.975,2940.8,2940.8,8030.4,,,7671.85,0.3429,1.3228,1.0,124.9,259.4,,2007
240330,SUNGOLD CAPITAL LTD.,20060331,12,IGAAP,3.9,0.7,,,,3.9,0.1,0.2,0.1,-3.1,0.1,2.5641,127.2,,,0.5,6120400.0,,61.2,,,,61.204,125.2,,127.2,,,93.45,3.0,3.6,0.0,-75.2,-75.2,64.6,2005
240330,SUNGOLD CAPITAL LTD.,20070331,12,IGAAP,10.0,8.9,,,,10.0,0.2,1.2,0.8,0.0,0.2,2.0000,63.0,,,0.2,6120400.0,,61.2,,,,61.204,60.7,,63.0,,,93.6,44.5,44.5,0.0,48.9,48.9,,2006
240330,SUNGOLD CAPITAL LTD.,20080331,12,IGAAP,170.5,170.1,,,,170.5,0.0,0.5,-0.1,0.1,0.1,0.0587,65.4,,,2.7,6120400.0,,61.2,,,,61.204,60.7,,65.4,,,62.7,1.4444,1.4444,0.0,8.0,8.0,,2007
240390,SUNIL AGRO FOODS LTD.,20060331,12,IGAAP,494.0,483.3,0.1,,0.1,493.9,1.6,16.2,1.5,1.3,1.8,0.3644,160.5,,,9.1,3002900.0,,30.0,,,,30.029,67.6,79.4,160.5,,,159.15,0.6078,0.9564,1.1746,-3.5,-3.2,,2005
240390,SUNIL AGRO FOODS LTD.,20070331,12,IGAAP,591.5,574.6,,,,591.5,1.2,16.9,1.8,-3.5,1.5,0.2536,183.8,,,18.1,3002900.0,,30.0,,,,30.029,68.8,92.0,183.8,,,172.15,0.4294,0.9391,1.3372,-6.5,-6.1,,2006
240390,SUNIL AGRO FOODS LTD.,20080331,12,IGAAP,590.2,561.3,,,,590.2,8.1,28.9,10.4,-4.0,8.1,1.3724,215.5,,,53.3,3002900.0,,30.0,,,,30.029,75.2,80.4,215.5,,,199.65,0.4504,1.013,1.0691,5.9,8.1,,2007
240449,SUNIL INDUSTRIES LTD.,20060331,12,IGAAP,761.0,571.3,189.2,3.5,185.7,571.8,225.3,235.6,225.5,37.2,36.7,6.4183,379.6,,,77.0,4200000.0,,42.0,,,,42.0,243.3,53.2,379.6,,,351.5,1.2737,1.9834,0.2187,10.1,10.3,,2005
240449,SUNIL INDUSTRIES LTD.,20070331,12,IGAAP,593.1,591.4,0.2,0.2,0.0,592.9,-27.0,-13.1,-26.8,-23.7,-27.2,-4.5876,374.2,,,30.6,4200000.0,,42.0,,,,42.0,216.3,121.2,374.2,,,376.9,1.8347,4.253,0.5603,-69.0,-68.8,,2006
240560,SUNIL HEALTHCARE LTD.,20060331,12,IGAAP,253.0,239.3,11.3,1.5,9.8,241.7,0.2,48.9,3.3,7.9,-10.6,-4.3856,358.8,,,63.4,3016500.0,,30.2,,,,30.165,70.4,199.7,358.8,,,331.75,0.542,0.7316,2.8366,24.4,28.8,,2005
240560,SUNIL HEALTHCARE LTD.,20070331,12,IGAAP,307.9,304.4,2.4,2.4,,305.5,18.5,67.6,26.1,44.1,16.2,5.3028,364.2,,,60.0,3016500.0,,30.2,,,,30.165,87.1,185.1,364.2,,,357.1,0.7613,0.9029,2.1251,40.7,48.3,,2006
240560,SUNIL HEALTHCARE LTD.,20080331,12,IGAAP,289.2,284.5,1.0,1.0,,288.2,11.0,69.4,20.6,43.5,10.9,3.7821,448.8,,,59.3,4661250.0,,46.6,,,,46.6125,143.8,205.6,448.8,,,402.25,0.6195,0.8089,1.4298,44.0,50.5,50.2,2007
240636,SUNITEE CHEMICALS LTD.,20060331,12,IGAAP,0.7,,,,,0.7,0.1,0.4,0.2,-0.4,0.1,14.2857,51.6,,,,5200100.0,,52.0,,,,52.001,51.2,,51.6,,,51.25,1.5,85.5,0.0,-0.8,-0.8,,2005
240636,SUNITEE CHEMICALS LTD.,20070331,12,IGAAP,0.5,,,,,0.5,0.1,0.3,0.1,-0.3,0.1,20.0000,51.7,,,,5200100.0,,52.0,,,,52.001,51.4,,51.7,,,51.5,3.0,97.5,0.0,-0.4,-0.4,,2006
240636,SUNITEE CHEMICALS LTD.,20080331,12,IGAAP,0.6,,,,,0.6,0.1,0.3,0.1,-0.4,0.1,16.6667,51.9,,,,52001000.0,,52.0,,,,520.01,51.6,,51.9,,,51.75,3.0,58.6667,0.0,-0.3,-0.3,,2007
240643,SUNITI COMMERCIALS LTD.,20060331,12,IGAAP,8.1,0.9,,,,8.1,4.5,5.9,4.9,-2.1,4.5,55.5556,48.8,,,0.4,240000.0,,2.4,,,,2.4,42.2,5.9,48.8,,,43.65,0.0469,1.2187,0.1398,-8.6,-7.9,,2005
240643,SUNITI COMMERCIALS LTD.,20070331,12,IGAAP,13.4,13.3,,,,13.4,-5.2,-0.2,-5.5,-4.9,-5.2,-38.8060,45.4,,,1.6,240000.0,,2.4,,,,2.4,37.0,6.8,45.4,,,47.1,0.119,1.0595,0.1838,0.0,-0.1,,2006
240643,SUNITI COMMERCIALS LTD.,20080331,12,IGAAP,12.1,12.0,,,,12.1,-3.6,1.1,-3.6,-3.5,-3.6,-29.7521,34.5,,,0.6,240000.0,,2.4,,,,2.4,33.4,,34.5,,,39.95,4.0909,5.2727,0.0,7.9,8.0,,2007
240698,ZENOTECH LABORATORIES LTD.,20060331,12,IGAAP,132.9,132.0,,,,132.9,-7.4,12.1,-5.5,-1.1,-7.4,-5.5681,753.3,,,97.2,15682800.0,,156.8,,,,156.828,313.9,286.6,753.3,,,493.15,0.5058,0.6867,0.913,14.2,42.3,114.7,2005
240698,ZENOTECH LABORATORIES LTD.,20070331,12,IGAAP,231.1,228.1,,,,231.1,36.2,57.6,8.9,27.0,36.2,15.6642,1089.2,,,106.5,28810464.0,,288.1,,,,288.1046,546.3,315.2,1089.2,,,870.7,0.7423,1.0667,0.577,-50.9,-36.1,200.0,2006
240698,ZENOTECH LABORATORIES LTD.,20080331,12,IGAAP,107.9,86.2,,,,107.9,-147.0,-56.0,-123.5,-118.0,-146.9,-136.1446,1582.7,,,69.8,34350000.0,,343.5,,,,343.5,1294.0,176.5,1582.7,,,1290.15,5.3944,5.8422,0.1364,-22.3,-14.8,881.8,2007
240835,SUNRAJ DIAMOND EXPORTS LTD.,20060331,12,IGAAP,76.6,76.3,,,,76.6,0.1,2.0,0.4,0.8,0.1,0.1305,118.2,,,16.8,5450000.0,,54.5,,,,54.5,72.4,25.9,118.2,,,97.85,3.1989,4.6796,0.3577,-27.2,-26.9,,2005
240835,SUNRAJ DIAMOND EXPORTS LTD.,20080331,12,IGAAP,127.6,127.5,,,,127.6,1.2,4.7,2.1,4.1,1.5,1.1755,102.6,,,10.6,5450000.0,,54.5,,,,54.5,73.6,14.1,102.6,,,,2.3488,2.8876,0.1916,13.5,13.6,,2007
240872,SUNRISE ASIAN LTD.,20060331,12,IGAAP,3.5,3.0,,,,3.5,-1.0,0.0,-1.0,-1.5,-1.0,-28.5714,18.4,,,11.4,4261920.0,,42.6,,,,42.6192,-16.2,20.5,18.4,,,16.25,0.2281,0.2281,,0.1,0.1,,2005
240872,SUNRISE ASIAN LTD.,20070331,12,IGAAP,,,,,,,-0.3,-0.3,-0.3,-0.2,-0.2,ER,18.1,,,11.4,4261920.0,,42.6,,,,42.6192,-16.5,20.5,18.1,,,15.55,0.2281,0.2281,,0.1,0.1,,2006
240872,SUNRISE ASIAN LTD.,20080331,12,IGAAP,5.3,5.3,,,,5.3,-0.2,-0.2,-0.2,-0.2,-0.2,-3.7736,18.1,,,11.4,4261920.0,,42.6,,,,42.6192,-16.5,20.5,18.1,,,15.4,0.2193,0.2193,,,,,2007
240933,SUNRISE INDUSTRIAL TRADERS LTD.,20060331,12,IGAAP,14.6,,,,,14.6,12.9,14.2,12.9,-0.4,12.9,88.3562,292.8,,,,499000.0,,5.0,,,,4.99,291.0,,292.8,,,264.95,47.1667,128.3333,0.0,55.1,55.6,,2005
240933,SUNRISE INDUSTRIAL TRADERS LTD.,20070331,12,IGAAP,20.0,,,,,20.0,16.9,19.3,19.3,-0.7,16.9,84.5000,311.8,,,,499000.0,,5.0,,,,4.99,308.2,,311.8,,,302.3,39.7778,69.4722,0.0,17.8,19.7,,2006
240933,SUNRISE INDUSTRIAL TRADERS LTD.,20080331,12,IGAAP,19.5,,,,,19.5,17.2,18.8,17.5,-0.7,17.2,88.2051,329.2,,,,499000.0,,5.0,,,,4.99,325.4,,329.2,,,320.5,35.2368,70.3947,0.0,,,,2007
241012,SUNRISE ZINC LTD.,20060331,12,IGAAP,157.2,154.5,2.7,2.7,,154.5,-46.8,-36.5,-46.8,-48.0,-49.5,-32.0388,198.0,,,84.9,8590000.0,,85.9,,,,85.9,-118.8,231.9,198.0,,,216.7,0.3422,0.7063,,2.3,2.3,,2005
241012,SUNRISE ZINC LTD.,20070331,12,IGAAP,137.5,135.6,1.9,1.9,,135.6,16.1,25.2,16.7,14.9,14.2,10.4720,135.1,,,6.8,8590000.0,,85.9,,,,85.9,-102.6,230.9,135.1,,,166.55,0.4449,0.7896,,6.3,6.3,,2006
241012,SUNRISE ZINC LTD.,20080331,12,IGAAP,76.8,75.9,0.9,0.9,,75.9,-21.6,-15.0,-21.5,-12.5,-13.6,-17.9183,107.7,,,2.4,8590000.0,,85.9,,,,85.9,-124.3,229.6,107.7,,,121.4,0.2044,0.4044,,5.3,14.3,,2007
241034,SUNSHIELD CHEMICALS LTD.,20060331,12,IGAAP,307.7,307.2,0.4,0.4,,307.3,4.0,29.2,8.0,19.2,3.7,1.2040,328.9,,,48.5,3676530.0,5000000.0,36.8,50.0,,,36.7653,48.8,277.7,328.9,,,266.25,0.5492,0.8559,,-18.6,-12.9,40.0,2005
241034,SUNSHIELD CHEMICALS LTD.,20070331,12,IGAAP,375.4,373.1,,,,375.4,-23.4,11.0,-27.6,-2.9,-22.7,-6.0469,385.3,,,57.1,7353060.0,,73.5,,,,73.5306,77.1,250.6,385.3,,,356.65,0.5924,0.906,3.2503,-7.3,-1.9,105.6,2006
241034,SUNSHIELD CHEMICALS LTD.,20080331,12,IGAAP,480.0,471.3,6.0,1.6,4.4,474.0,-1.2,41.2,-0.5,18.6,-7.2,-1.5190,432.0,,,53.2,7353060.0,,73.5,,,,73.5306,114.5,261.2,432.0,,,408.65,0.6192,0.9326,2.2812,18.9,21.7,,2007
241042,SUNSHINE CAPITAL LTD.,20060331,12,IGAAP,1.3,,,,,1.3,0.0,0.3,0.0,-1.2,0.0,0.0000,30.9,,,0.1,3020900.0,,30.2,,,,30.209,29.8,0.5,30.9,,,32.15,4.5,4.5,0.0168,,,,2005
241042,SUNSHINE CAPITAL LTD.,20070331,12,IGAAP,1.4,,,,,1.4,0.0,0.2,0.0,-1.4,0.0,0.0000,30.6,,,,3020900.0,,30.2,,,,30.209,29.8,0.2,30.6,,,30.75,26.1667,26.1667,0.0067,,,,2006
241042,SUNSHINE CAPITAL LTD.,20080331,12,IGAAP,3.7,,,,,3.7,1.4,2.2,2.0,-1.7,1.4,37.8378,1032.3,,,,13020900.0,,130.2,,,,130.209,1031.2,,1032.3,,,531.45,839.1818,839.1818,0.0,,,,2007
241295,SUPER BAKERS (INDIA) LTD.,20060331,12,IGAAP,134.9,134.3,,,,134.9,-1.9,1.4,-2.2,-2.3,-1.8,-1.3343,51.7,,,13.9,3021600.0,,30.2,,,,30.216,33.3,2.7,51.7,,,52.2,1.3056,2.3264,0.0811,3.8,4.0,,2005
241295,SUPER BAKERS (INDIA) LTD.,20070331,12,IGAAP,100.3,99.7,0.1,,0.1,100.2,-0.8,1.1,-1.0,-1.0,-0.7,-0.6986,45.1,,,9.6,3021600.0,,30.2,,,,30.216,32.5,1.6,45.1,,,48.4,1.5773,3.1649,0.0492,-0.9,-0.5,,2006
241295,SUPER BAKERS (INDIA) LTD.,20080331,12,IGAAP,153.1,152.4,0.1,,0.1,153.0,-0.1,1.9,-0.3,-0.7,-0.2,-0.1307,45.3,,,10.9,3021600.0,,30.2,,,,30.216,32.4,0.7,45.3,,,45.2,1.8214,2.8125,0.0216,2.9,3.5,,2007
241348,SUPER CROP SAFE LTD.,20060331,12,IGAAP,40.1,38.2,0.2,0.1,0.1,39.9,0.2,1.5,0.1,-1.6,0.0,0.0000,54.3,,,6.1,5009400.0,,50.1,,,,50.094,44.2,2.7,54.3,,,54.2,4.1591,5.1932,0.0611,0.9,0.8,,2005
241348,SUPER CROP SAFE LTD.,20070331,12,IGAAP,42.5,42.5,,,,42.5,-2.2,0.8,-2.2,-0.3,-2.2,-5.1765,52.0,,,3.9,5009400.0,,50.1,,,,50.094,47.0,,52.0,,,52.8,9.6667,11.359,0.0,3.9,4.0,,2006
241348,SUPER CROP SAFE LTD.,20080331,12,IGAAP,78.5,77.5,0.5,0.4,0.1,78.0,1.2,2.3,1.1,0.3,0.8,1.0256,60.2,,,13.3,5254700.0,,52.5,,,,52.547,46.0,,60.2,,,55.85,2.8797,3.7895,0.0,-0.3,-0.6,2.6,2007
241358,SUPER DOMESTIC MACHINES LTD.,20080331,12,IGAAP,,,,,,,-1.2,0.0,-1.2,-0.2,-1.2,ER,43.0,,,0.9,4329400.0,,43.3,,,,43.294,35.6,6.5,43.0,,,,0.0,0.6333,0.1826,-1.0,-1.0,,2007
241386,SUPER FORGINGS & STEELS LTD.,20060331,12,IGAAP,345.3,344.0,0.2,0.2,,345.1,-23.9,10.9,-23.9,-10.2,-24.0,-6.9545,620.3,,,115.4,15881000.0,,158.8,,,,158.81,-420.0,907.1,620.3,,,652.6,0.7684,1.1712,,38.4,42.0,,2005
241386,SUPER FORGINGS & STEELS LTD.,20070331,12,IGAAP,596.0,594.5,1.5,1.5,,594.5,-10.5,9.3,-10.0,3.9,-11.3,-1.9008,709.1,,,208.4,15881000.0,,158.8,,,,158.81,-430.5,913.7,709.1,,,664.7,0.7419,1.1061,,-1.8,-2.2,,2006
241386,SUPER FORGINGS & STEELS LTD.,20080331,12,IGAAP,787.4,777.2,10.2,0.2,10.0,777.2,-4.6,25.8,-4.3,0.8,-14.7,-1.8914,827.9,,,303.4,15881000.0,,158.8,,,,158.81,-457.3,926.8,827.9,,,768.3,0.7287,1.0888,,27.7,28.0,,2007
241501,SUPER SALES INDIA LTD.,20060331,12,IGAAP,874.1,855.1,3.5,3.1,0.4,870.6,85.8,214.5,135.3,162.2,97.7,11.2221,1040.8,,,204.6,3071500.0,,30.7,,,,30.715,296.1,462.2,1040.8,,,830.1,0.373,1.118,1.561,123.0,130.9,,2005
241501,SUPER SALES INDIA LTD.,20070331,12,IGAAP,1056.6,1033.1,4.6,1.0,3.6,1052.0,120.5,319.3,182.3,208.6,116.0,11.0266,1418.0,,,100.4,3071500.0,,30.7,,,,30.715,391.4,792.0,1418.0,,,1229.4,0.5212,1.2228,2.0235,134.7,146.9,,2006
241501,SUPER SALES INDIA LTD.,20080331,12,IGAAP,984.9,966.0,3.9,3.6,0.3,981.0,91.9,307.2,138.7,179.0,89.1,9.0826,1657.5,,,132.0,3071500.0,,30.7,,,,30.715,465.3,909.4,1657.5,,,1537.75,0.5678,1.3175,1.9544,185.6,222.2,,2007
241535,SUPER SPINNING MILLS LTD.,20060331,12,IGAAP,3737.5,3700.3,0.8,,0.8,3736.7,223.8,669.2,335.9,431.3,223.4,5.9785,4324.4,,,447.1,5500000.0,,55.0,,,,55.0,1136.7,2221.4,4324.4,,,3918.55,0.3825,1.279,1.9543,-35.6,38.1,,2005
241535,SUPER SPINNING MILLS LTD.,20070331,12,IGAAP,4077.3,4039.8,0.9,0.1,0.8,4076.4,142.7,641.9,220.9,375.8,143.3,3.5154,4997.2,,,565.7,55000000.0,,55.0,,,,550.0,1252.8,2601.2,4997.2,,,4649.1,0.4143,0.9532,2.0763,758.5,848.5,,2006
241535,SUPER SPINNING MILLS LTD.,20080331,12,IGAAP,4023.7,3924.0,12.8,,12.8,4010.9,17.2,489.5,34.2,149.6,9.1,0.2269,5084.4,,,674.6,55000000.0,,55.0,,,,550.0,1210.7,2578.0,5084.4,,,5027.05,0.4102,1.0047,2.1293,347.1,409.2,,2007
241563,SUPER SYNCOTEX (INDIA) LTD.,20060331,12,IGAAP,56.9,53.2,3.4,2.3,1.1,53.5,-47.5,-7.8,-47.3,-50.0,-50.3,-94.0187,323.2,,,42.9,11546378.0,,115.5,,,,115.4638,-297.2,567.2,323.2,,,352.6,0.0365,0.0753,,-2.7,-2.7,,2005
241563,SUPER SYNCOTEX (INDIA) LTD.,20070331,12,IGAAP,25.2,,24.9,0.3,24.6,0.3,-1.4,24.2,-1.4,-26.6,-26.3,-8766.6667,302.2,,,44.6,11546378.0,,115.5,,,,115.4638,-322.1,570.6,302.2,,,308.0,0.1468,0.1854,,-3.9,-3.9,,2006
241563,SUPER SYNCOTEX (INDIA) LTD.,20080331,12,IGAAP,25.2,,25.2,0.6,24.6,0.0,-1.8,24.6,-1.8,-26.3,-27.0,ER,270.4,,,35.9,11546378.0,,115.5,,,,115.4638,-347.3,574.0,270.4,,,282.65,0.1628,0.2069,,-2.7,-2.7,,2007
241564,SUPER TANNERY LTD.,20060331,12,IGAAP,1183.8,1181.1,0.1,,0.1,1183.7,8.5,76.6,20.0,53.0,9.4,0.7941,1055.5,,,276.2,3599112.0,,36.0,,,,35.9911,332.4,369.0,1055.5,,,948.95,0.4131,1.1917,1.1101,-48.3,-42.6,,2005
241564,SUPER TANNERY LTD.,20070331,12,IGAAP,1835.7,1831.1,,,,1835.7,21.2,98.2,29.9,76.8,25.2,1.3728,1449.6,,,444.3,3599112.0,,36.0,,,,35.9911,354.6,564.4,1449.6,,,1230.85,0.4047,1.0428,1.5917,-42.2,-32.9,,2006
241564,SUPER TANNERY LTD.,20080331,12,IGAAP,2068.1,2064.4,0.3,,0.3,2067.8,25.4,149.6,39.0,103.6,29.5,1.4266,1611.5,,,453.0,17995560.0,,36.0,,,,179.9556,377.0,687.0,1611.5,,,1509.25,0.4334,1.0132,1.8223,53.6,65.6,1.4,2007
241619,SUMUKA AGRO INDS. LTD.,20060331,12,IGAAP,,,,,,,-0.5,-0.3,-0.5,-0.5,-0.5,ER,21.2,,,2.4,5440500.0,,42.3,,,,54.405,11.7,6.5,21.2,,,20.85,0.0833,0.0833,0.5556,,,,2005
241619,SUMUKA AGRO INDS. LTD.,20070331,12,IGAAP,,,,,,,-0.2,0.0,-0.2,-0.2,-0.2,ER,20.9,,,2.4,5440500.0,,54.4,,,,54.405,11.6,6.5,20.9,,,20.55,0.0833,0.0833,0.5603,,,,2006
241619,SUMUKA AGRO INDS. LTD.,20080331,12,IGAAP,,,,,,,-0.2,0.0,-0.2,-0.2,-0.2,ER,20.7,,,2.4,5440500.0,,54.4,,,,54.405,11.6,6.5,20.7,,,20.5,0.0833,0.0833,0.5603,,,,2007
241688,SUPERHOUSE LTD.,20060331,12,IGAAP,2156.5,2147.6,1.2,1.1,0.1,2155.3,44.4,187.7,75.6,129.5,47.6,2.2085,2002.9,,,430.2,12447718.0,,124.5,,,,124.4772,779.2,558.6,2002.9,,,1828.9,0.6202,1.2326,0.7169,69.1,99.4,31.1,2005
241688,SUPERHOUSE LTD.,20070331,12,IGAAP,2987.5,2965.6,0.1,,0.1,2987.4,59.0,230.4,98.9,160.9,71.4,2.3900,2604.6,,,707.0,13047718.0,,130.5,,,,130.4772,867.0,760.4,2604.6,,,2226.8,0.5888,1.1254,0.877,59.7,116.0,33.0,2006
241688,SUPERHOUSE LTD.,20080331,12,IGAAP,3177.1,3156.5,3.3,,3.3,3173.8,35.7,237.0,63.1,148.4,36.8,1.1595,2769.0,,,595.2,13544301.0,,135.4,,,,135.443,887.4,993.8,2769.0,,,2616.7,0.5625,1.0928,1.1199,119.3,137.2,,2007
241702,SUPERIOR FINLEASE LTD.,20060331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,30.2,,,0.1,3001000.0,,30.0,,,,30.01,30.1,,30.2,,,,34.0,34.0,0.0,3.1,3.1,,2005
241702,SUPERIOR FINLEASE LTD.,20070331,12,IGAAP,0.4,,,,,0.4,0.0,0.1,0.0,-0.3,0.0,0.0000,35.2,,,5.3,3001000.0,,30.0,,,,30.01,29.9,,35.2,,,32.7,0.3208,0.3208,0.0,-4.4,-4.4,,2006
241702,SUPERIOR FINLEASE LTD.,20080331,12,IGAAP,0.5,,,,,0.5,0.1,0.1,0.1,-0.4,0.1,20.0000,31.7,,,1.7,3001000.0,,30.0,,,,30.01,30.0,,31.7,,,33.45,0.2353,0.2353,0.0,-1.5,-1.5,,2007
241725,SUPERIOR INDUSTRIAL ENTERPRISES LTD.,20060331,12,IGAAP,9.9,5.3,0.4,0.4,,9.5,0.4,3.7,0.5,-2.1,0.1,1.0526,59.9,,,1.7,4350000.0,,43.5,,,,43.5,30.2,27.9,59.9,,,57.2,0.474,0.651,0.9238,,,,2005
241725,SUPERIOR INDUSTRIAL ENTERPRISES LTD.,20070331,12,IGAAP,78.3,78.3,,,,78.3,2.2,6.5,2.4,3.9,2.2,2.8097,87.0,,,54.2,4350000.0,,43.5,,,,43.5,32.4,0.1,87.0,,,73.45,0.7725,0.9009,0.0031,,,,2006
241725,SUPERIOR INDUSTRIAL ENTERPRISES LTD.,20080331,12,IGAAP,22.2,21.9,0.3,0.3,,21.9,0.1,1.2,0.2,0.4,0.2,0.9132,52.1,,,19.6,4350000.0,,43.5,,,,43.5,32.4,,52.1,,,69.55,0.8376,0.8376,0.0,,,,2007
241791,S D F INDUSTRIES LTD.,20060331,12,IGAAP,26.9,23.6,3.1,3.1,,23.8,-72.7,-57.6,-72.5,-8.7,-8.9,-37.3950,130.6,,,17.3,11687300.0,,116.9,,,,116.873,-302.1,414.8,130.6,,,170.2,0.3769,0.4121,,8.2,-58.2,,2005
