sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
232906,SPENTA INTERNATIONAL LTD.,20160331,12,IGAAP,382.5,377.5,,,,382.5,27.0,58.0,37.1,43.9,27.1,7.0850,326.7,30.7,25.7,79.2,2764326.0,,27.6,,,,27.6433,211.7,67.0,326.7,124.2,202.5,296.05,1.6793,2.3409,0.3165,13.0,23.4,,2015
232906,SPENTA INTERNATIONAL LTD.,20170331,12,INDAS,363.3,357.3,,,,363.3,16.9,49.0,24.9,33.5,16.9,4.6518,350.7,34.6,29.6,84.9,2764326.0,,27.6,,,,27.6433,230.3,77.6,350.7,134.9,215.8,338.65,1.5746,2.4825,0.337,24.5,33.5,,2016
232906,SPENTA INTERNATIONAL LTD.,20180331,12,INDAS,376.3,371.8,,,,376.3,18.4,56.3,25.7,38.6,18.4,4.8897,466.9,84.2,80.4,137.3,2764326.0,,27.6,,,,27.6433,244.2,160.9,466.9,215.9,251.0,408.8,1.1314,1.761,0.6589,5.0,10.7,,2017
232916,C L C INDUSTRIES LTD.,20160331,12,IGAAP,8102.6,8011.2,28.5,28.5,,8074.1,-809.1,87.1,-809.1,-123.5,-830.8,-10.2897,5244.9,346.7,255.7,6859.2,89772035.0,,897.7,,,,897.7204,-1979.1,6047.6,5244.9,3524.0,1720.9,5329.15,0.0737,0.2099,,18.5,18.5,,2015
232916,C L C INDUSTRIES LTD.,20170331,12,INDAS,9009.4,7859.8,430.1,429.5,0.6,8579.3,-684.7,771.5,-684.7,-736.2,-1095.4,-12.7679,4663.6,712.0,354.1,6443.5,89772035.0,,897.7,,,,897.7204,-2663.8,5239.3,4663.6,3419.8,1243.8,4954.25,0.0847,0.1698,,613.9,626.5,,2016
232916,C L C INDUSTRIES LTD.,20180331,12,INDAS,4974.7,4853.0,81.0,80.7,0.3,4893.7,-1676.5,-483.9,-1680.9,-1235.8,-1497.4,-30.5985,2696.5,445.2,311.8,6413.7,89772035.0,,897.7,,,,897.7204,-4373.3,5299.0,2696.5,1753.6,942.9,3680.05,0.0424,0.124,,67.4,74.9,,2017
232981,SPICE ISLANDS APPARELS LTD.,20160331,12,IGAAP,237.6,229.5,0.1,0.1,,237.5,2.8,10.7,3.3,-2.4,2.7,1.1368,159.4,8.6,8.6,16.1,4300000.0,,43.0,,,,43.0,130.7,10.8,159.4,66.0,93.4,159.35,2.7264,4.2438,0.0826,15.6,16.2,,2015
232981,SPICE ISLANDS APPARELS LTD.,20170331,12,INDAS,187.5,177.2,,,,187.5,-15.4,-8.0,-15.3,-22.3,-14.7,-7.8400,155.3,6.9,6.9,36.4,4300000.0,,43.0,,,,43.0,111.4,25.1,155.3,41.9,113.4,157.35,1.9892,2.8243,0.2253,-17.8,-17.1,,2016
232981,SPICE ISLANDS APPARELS LTD.,20180331,12,INDAS,300.4,288.2,0.5,0.3,0.2,299.9,-13.2,-2.4,-12.7,-19.5,-13.7,-4.5682,180.4,4.3,3.9,75.2,4300000.0,,43.0,,,,43.0,98.2,48.0,180.4,41.9,138.5,167.85,1.1861,1.4313,0.4888,-34.3,-34.3,,2017
232983,DIGISPICE TECHNOLOGIES LTD.,20160331,12,INDAS,1778.1,1621.2,34.1,34.1,,1744.0,-580.9,128.1,-580.9,-737.7,-615.0,-35.2638,2343.1,24.8,1.1,172.3,227863982.0,,683.6,,,,2278.6398,1660.4,2.0,2343.1,1351.1,992.0,2553.2,4.3103,4.4281,0.0012,-328.4,-314.5,,2015
232983,DIGISPICE TECHNOLOGIES LTD.,20170331,12,INDAS,1973.4,1631.5,302.8,279.1,23.7,1670.6,-875.0,-456.8,-875.0,-439.8,-402.8,-24.1111,1709.5,20.0,,183.4,227863982.0,,683.6,,,,2278.6398,785.7,,1709.5,740.8,968.7,2026.3,0.9234,1.8219,0.0,64.1,-28.4,,2016
232983,DIGISPICE TECHNOLOGIES LTD.,20180331,12,INDAS,1771.4,1489.5,44.6,44.6,,1726.8,-693.4,201.8,-690.2,-905.5,-697.2,-40.3753,4801.3,70.3,,529.8,227863982.0,,683.6,,,,2278.6398,3013.0,166.8,4801.3,2681.0,2120.3,3255.4,2.233,3.2867,0.0554,-107.3,20.8,,2017
233133,SPORTKING INDIA LTD.,20160331,12,IGAAP,10396.2,10352.4,0.2,0.1,0.1,10396.0,113.8,1310.8,204.3,671.2,113.6,1.0927,8128.5,2887.5,2568.2,3538.1,3561000.0,8516200.0,35.6,85.2,,,35.61,1652.6,5721.9,8128.5,4132.2,3996.3,7972.85,0.2075,1.0201,3.6506,227.2,232.0,,2015
233133,SPORTKING INDIA LTD.,20170331,12,INDAS,10296.2,10155.7,,,,10296.2,217.8,1319.7,341.1,608.7,224.7,2.1824,8841.1,2225.8,1965.2,4441.0,3561000.0,8516200.0,35.6,85.2,,,35.61,1861.9,6365.2,8841.1,3630.4,5210.7,8480.55,0.3939,1.0686,4.6346,1108.9,1156.2,0.1,2016
233133,SPORTKING INDIA LTD.,20180331,12,INDAS,10690.4,10547.2,19.1,16.6,2.5,10671.3,191.6,1156.8,303.6,450.9,172.5,1.6165,8265.2,1747.6,1553.9,4265.2,3561000.0,8516200.0,34.1,85.2,,,35.61,2059.9,5236.0,8265.2,3443.8,4821.4,8545.5,0.3456,1.0144,3.3376,1386.0,1471.0,0.5,2017
233222,VARIMAN GLOBAL ENTERPRISES LTD.,20160331,12,IGAAP,32.9,32.9,,,,32.9,1.3,3.1,1.6,1.7,1.3,3.9514,37.9,,,2.1,5252500.0,,52.5,,,,52.525,35.0,0.1,37.9,12.1,25.8,38.2,7.3793,8.7931,0.0029,1.1,1.7,,2015
233222,VARIMAN GLOBAL ENTERPRISES LTD.,20170331,12,INDAS,18.3,18.3,,,,18.3,-3.7,-2.7,-3.8,-3.5,-3.7,-20.2186,66.2,,,34.7,5252500.0,,52.5,,,,52.525,31.4,1.7,66.2,8.3,57.9,52.05,0.3046,1.6638,0.0541,-4.3,-4.3,,2016
233222,VARIMAN GLOBAL ENTERPRISES LTD.,20180331,12,INDAS,7.9,6.1,,,,7.9,0.0,1.4,0.0,-1.0,0.0,0.0000,64.8,1.3,1.3,32.1,5252500.0,,52.5,,,,52.525,31.3,2.5,64.8,1.6,63.2,65.5,0.3385,1.9099,0.0799,-7.7,-7.7,,2017
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,20160331,12,IGAAP,95.9,76.9,18.7,,18.7,77.2,-7.4,-5.6,-7.4,-12.2,-13.2,-17.0984,41.0,21.2,21.2,26.2,4478200.0,,44.8,,,,44.782,-7.6,28.0,41.0,6.6,34.4,48.6,0.6861,1.2336,,0.3,1.6,,2015
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,20170331,12,IGAAP,68.6,65.4,,,,68.6,-4.4,-2.9,-4.4,-6.6,-4.4,-6.4140,34.9,21.2,21.2,24.6,4478200.0,,44.8,,,,44.782,-12.0,31.2,34.9,5.5,29.4,37.95,0.6031,1.1089,,0.5,1.5,,2016
233467,SREE JAYALAKSHMI AUTOSPIN LTD.,20180331,12,INDAS,40.3,38.0,,,,40.3,0.4,1.1,0.4,-1.5,0.4,0.9926,33.7,31.0,31.0,13.8,4478200.0,,44.8,,,,44.782,-11.6,31.0,33.7,5.2,28.5,34.3,1.2168,1.9301,,-4.6,-4.6,,2017
233583,T G V SRAAC LTD.,20160331,12,IGAAP,9270.4,9218.1,6.8,6.4,0.4,9263.6,244.2,1167.4,328.5,808.5,299.0,3.2277,9851.6,2426.3,1600.6,3970.6,83044134.0,18882332.0,830.4,188.8,,,830.4413,3375.4,4506.3,9851.6,7164.0,2687.6,9017.7,0.3579,0.5426,1.4141,500.1,584.7,161.3,2015
233583,T G V SRAAC LTD.,20170331,12,INDAS,10376.0,10285.7,10.7,10.7,,10365.3,165.8,1403.7,337.0,902.9,214.6,2.0704,10946.2,2319.0,1382.0,4882.1,87405399.0,18882332.0,874.1,188.9,,,874.054,3587.1,4917.4,10946.2,7778.4,3167.8,10364.25,0.2624,0.4103,1.5159,1419.0,1477.1,3.0,2016
233583,T G V SRAAC LTD.,20180331,12,INDAS,10790.0,10717.4,6.5,6.5,,10783.5,296.1,1889.8,521.6,1254.2,503.0,4.6645,11058.8,2654.2,1325.0,4284.4,91996204.0,,920.0,,,,919.962,3916.7,4548.9,11058.8,7663.3,3395.5,10930.5,0.3624,0.5334,1.2655,1525.3,1643.7,58.6,2017
233601,CELLA SPACE LTD.,20160331,12,IGAAP,1089.4,1075.0,1.1,1.1,,1088.3,-169.5,-39.8,-176.3,-114.4,-160.7,-14.7661,980.9,203.6,85.7,499.8,16436217.0,10000000.0,164.4,100.0,,,164.3622,245.9,428.0,980.9,595.9,385.0,1100.25,0.4463,0.6696,2.9335,113.6,114.0,,2015
233601,CELLA SPACE LTD.,20170331,12,INDAS,300.5,281.5,0.9,,0.9,299.6,-368.4,-294.8,-427.1,-180.9,-161.2,-53.8051,526.1,125.8,70.4,432.8,16436217.0,,164.4,,,,164.3622,-119.8,533.4,526.1,125.7,400.4,753.5,0.3351,0.9048,,-86.7,-86.7,,2016
233601,CELLA SPACE LTD.,20180331,12,INDAS,207.3,6.3,188.5,,188.5,18.8,-76.7,-46.3,-75.0,-24.7,-35.3,-187.7660,268.4,27.0,,320.3,17296217.0,,173.0,,,,172.9622,-161.0,335.1,268.4,103.5,164.9,397.25,0.3808,0.495,,92.6,93.6,9.5,2017
233715,SREECHEM RESINS LTD.,20160331,12,IGAAP,275.1,273.8,,,,275.1,-3.1,2.8,-3.1,-0.9,-3.1,-1.1269,126.4,2.3,0.5,60.0,4000000.0,,40.0,,,,40.0,63.0,26.6,126.4,18.9,107.5,122.1,0.6579,1.707,0.4222,4.6,4.6,,2015
233715,SREECHEM RESINS LTD.,20170331,12,INDAS,280.2,279.7,,,,280.2,-2.6,2.8,-2.8,-0.1,-2.5,-0.8922,99.0,1.6,0.1,36.3,4000000.0,,40.0,,,,40.0,60.4,21.2,99.0,19.3,79.7,112.7,0.8324,2.1027,0.351,9.0,9.1,,2016
233715,SREECHEM RESINS LTD.,20180331,12,INDAS,288.7,288.4,,,,288.7,-5.3,2.9,-7.4,-0.1,-5.3,-1.8358,122.4,1.0,0.0,66.2,4000000.0,,40.0,,,,40.0,55.1,27.0,122.4,19.1,103.3,110.7,0.7014,1.5339,0.49,-3.2,-3.2,,2017
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20160331,12,IGAAP,1282.1,1077.8,202.9,3.7,199.2,1079.2,2.4,372.8,15.6,127.4,1.7,0.1575,2127.7,603.5,501.5,507.7,34944500.0,2361068.0,349.4,23.6,,,349.445,990.0,867.3,2127.7,1579.4,548.3,2748.1,0.5683,1.0225,0.8975,379.2,391.2,,2015
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20170331,12,INDAS,1380.8,1377.2,,,,1380.8,50.3,414.1,72.5,215.4,50.4,3.6501,3048.6,1401.1,1240.5,591.6,34944500.0,,349.4,,,,349.445,1040.4,1671.2,3048.6,2537.4,511.2,2588.15,0.4456,0.8251,1.6436,511.0,515.5,,2016
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20180331,12,INDAS,577.6,574.9,,,,577.6,-440.1,-45.6,-440.1,-274.4,-431.4,-74.6884,2554.1,166.8,7.0,1784.2,34944500.0,2361068.0,349.4,23.6,,,349.445,601.6,1546.9,2554.1,2302.4,251.7,2801.35,0.042,0.1303,2.6763,55.4,56.3,,2017
233855,SRI AMARNATH FINANCE LTD.,20160331,12,IGAAP,38.9,,0.4,0.4,,38.5,1.9,36.3,2.6,-36.0,1.5,3.8961,557.7,1.5,,0.1,9980000.0,,99.8,,,,99.8,556.1,,557.7,417.7,140.0,556.85,1374.0,1374.0,0.0,46.8,47.5,,2015
233855,SRI AMARNATH FINANCE LTD.,20170331,12,IGAAP,40.9,,0.3,0.3,,40.6,7.6,34.1,11.3,-29.2,7.4,18.2266,567.0,2.2,,0.2,9980000.0,,99.8,,,,99.8,563.9,,567.0,394.0,173.0,562.35,191.0,191.0,0.0,15.0,19.1,,2016
233855,SRI AMARNATH FINANCE LTD.,20180331,12,IGAAP,44.9,,0.1,0.1,,44.8,8.2,38.6,11.7,-32.2,8.2,18.3036,575.2,2.5,,0.4,9980000.0,,99.8,,,,99.8,572.1,,575.2,498.2,77.0,571.1,127.0,127.0,0.0,-82.5,-78.7,,2017
233990,SRI CHAMUNDESWARI SUGARS LTD.,20160331,12,IGAAP,4067.4,3437.6,599.7,,599.7,3467.7,11.3,567.9,16.9,-213.8,-588.4,-16.9680,5969.3,1934.5,1499.5,2605.3,24454328.0,1470000.0,244.5,147.0,,,244.5433,864.9,3010.8,5969.3,2869.4,3099.9,5158.0,0.5745,1.0897,4.1939,-307.7,-307.7,,2015
233990,SRI CHAMUNDESWARI SUGARS LTD.,20170331,12,INDAS,2086.9,2061.3,,,,2086.9,-87.5,176.4,-153.8,70.5,-87.5,-4.1928,7177.0,2883.8,2067.8,2105.0,24454328.0,1470000.0,244.5,147.0,,,244.5433,2171.4,3558.5,7177.0,5321.9,1855.1,6306.6,0.4786,0.8486,1.7578,33.0,33.0,,2016
233990,SRI CHAMUNDESWARI SUGARS LTD.,20180331,12,INDAS,2298.3,2099.3,0.9,,0.9,2297.4,-47.0,239.7,-71.9,-42.3,-47.8,-2.0806,7596.9,3177.3,2365.7,2285.8,24454328.0,1470000.0,244.5,147.0,,,244.5433,2108.5,3768.1,7596.9,5992.4,1604.5,7386.95,0.4209,0.6444,1.921,119.4,119.4,,2017
234070,SRI GANAPATHY MILLS CO. LTD.,20160331,12,IGAAP,86.7,21.0,61.4,,61.4,25.3,2.2,45.4,2.2,-48.9,-55.5,-219.3676,195.4,54.5,49.7,50.8,6670400.0,,66.7,,,,66.704,88.1,82.3,195.4,100.2,95.2,215.55,0.4114,1.815,0.9342,-50.8,-50.8,,2015
234070,SRI GANAPATHY MILLS CO. LTD.,20170331,12,IGAAP,48.1,43.0,5.0,,5.0,43.1,-19.7,-7.3,-19.7,-14.3,-23.3,-54.0603,172.9,55.3,50.5,47.2,6670400.0,,66.7,,,,66.704,70.1,84.2,172.9,97.0,75.9,183.3,0.3665,1.5445,1.2011,3.3,3.3,,2016
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20160331,12,IGAAP,1099.4,1095.0,0.9,,0.9,1098.5,-39.9,-11.8,-39.9,-31.6,-39.6,-3.6049,373.0,,,116.1,3332750.0,,33.3,,,,33.3275,162.7,37.6,373.0,154.5,218.5,379.5,0.2658,0.8512,0.2311,39.2,42.8,,2015
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20170331,12,INDAS,963.2,956.7,2.6,2.0,0.6,960.6,-50.3,-12.9,-50.3,-44.3,-52.9,-5.5070,318.2,,,167.5,3332750.0,,33.3,,,,33.3275,111.0,27.3,318.2,147.8,170.4,345.6,0.0869,0.6038,0.2459,37.3,35.7,,2016
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20180331,12,INDAS,1081.7,1055.1,24.4,18.1,6.3,1057.3,-35.6,-10.7,-35.6,-52.2,-60.0,-5.6748,318.1,2.8,2.8,186.2,3332750.0,,33.3,,,,33.3275,75.5,36.3,318.1,133.2,184.9,318.15,0.1802,0.6334,0.4808,0.0,0.2,,2017
234387,SRI MALINI SPG. MILLS LTD.,20160331,12,IGAAP,,,,,,,-1.4,-1.4,-1.4,-1.4,-1.4,ER,5.3,45.7,45.7,33.5,5677575.0,775000.0,56.8,7.8,,,56.7758,-73.9,53.5,5.3,,5.3,6.0,0.0,0.0328,,0.0,0.0,,2015
234387,SRI MALINI SPG. MILLS LTD.,20170331,12,IGAAP,,,,,,,-1.1,-1.1,-1.1,-1.1,-1.1,ER,5.4,45.7,45.7,34.7,5677575.0,775000.0,56.8,7.8,,,56.7758,-75.0,53.5,5.4,,5.4,5.35,0.0,0.0346,,0.0,0.0,,2016
234387,SRI MALINI SPG. MILLS LTD.,20180331,12,IGAAP,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,ER,5.4,45.7,45.7,35.8,5677575.0,775000.0,56.8,7.8,,,56.7758,-76.1,53.5,5.4,,5.4,5.4,0.0,0.0335,,0.0,0.0,,2017
234438,SRI NACHAMMAI COTTON MILLS LTD.,20160331,9,IGAAP,1137.5,1135.5,0.1,,0.1,1137.4,-21.0,54.9,-23.4,22.8,-21.1,-1.8551,882.5,300.7,289.2,419.1,4300000.0,1500000.0,43.0,150.0,,,43.0,161.8,605.4,882.5,214.8,667.7,918.65,0.4095,1.55,51.3051,72.5,72.1,,2015
234438,SRI NACHAMMAI COTTON MILLS LTD.,20170331,12,INDAS,1704.6,1684.2,0.5,,0.5,1704.1,10.4,112.4,10.0,47.3,10.8,0.6338,1054.4,380.1,294.3,383.8,4300000.0,1500000.0,43.0,150.0,,,43.0,289.1,541.8,1054.4,359.2,695.2,968.45,0.6593,2.197,2.5083,93.2,93.7,,2016
234438,SRI NACHAMMAI COTTON MILLS LTD.,20180331,12,INDAS,1587.7,1573.2,,,,1587.7,7.1,79.6,7.1,40.0,7.1,0.4472,1160.1,272.4,195.2,582.9,4300000.0,1500000.0,43.0,150.0,,,43.0,303.0,587.8,1160.1,346.0,814.1,1107.25,0.409,1.5293,2.6347,-4.4,-4.3,,2017
234460,SRI NARAYAN RAJKUMAR MERCHANTS LTD.,20160331,12,IGAAP,5.0,,,,,5.0,0.4,3.4,0.6,-1.6,0.4,8.0000,278.0,5.4,5.4,96.9,5200000.0,,52.0,,,,52.0,172.7,5.4,278.0,202.2,75.8,273.3,0.1065,0.7055,0.0313,-3.0,-0.3,,2015
234460,SRI NARAYAN RAJKUMAR MERCHANTS LTD.,20170331,12,IGAAP,3.9,,,,,3.9,0.3,2.4,1.1,-1.5,0.3,7.6923,288.7,18.9,18.9,93.4,5200000.0,,52.0,,,,52.0,173.0,18.9,288.7,238.3,50.4,283.35,0.0311,0.4678,0.1092,18.6,18.7,,2016
234460,SRI NARAYAN RAJKUMAR MERCHANTS LTD.,20180331,12,IGAAP,8.3,,,,,8.3,3.4,6.6,5.1,-1.6,3.5,42.1687,405.5,66.0,66.0,158.7,5200000.0,,52.0,,,,52.0,176.4,66.0,405.5,256.1,149.4,347.1,0.6447,0.8888,0.3741,65.3,65.7,,2017
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20160331,12,IGAAP,197.8,186.6,8.2,,8.2,189.6,-53.5,-14.4,-53.5,-33.6,-61.7,-32.5422,575.1,249.2,177.0,257.5,7119421.0,,71.2,,,,71.1942,0.4,265.9,575.1,342.4,232.7,530.4,0.0633,0.8534,664.75,77.7,79.4,,2015
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20170331,12,INDAS,185.6,109.2,51.6,,51.6,134.0,0.4,37.6,0.2,-46.2,-51.2,-38.2090,566.4,240.1,182.1,268.9,7119421.0,,71.2,,,,71.1942,50.0,315.1,566.4,291.8,274.6,537.6,0.071,0.954,6.302,-29.0,-29.3,,2016
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20180331,12,INDAS,148.2,133.8,10.2,,10.2,138.0,-38.4,-28.8,-60.4,-48.6,-48.6,-35.2174,525.2,212.9,155.5,301.9,7119421.0,,71.2,,,,71.1942,-2.3,309.9,525.2,260.9,264.3,545.8,0.0508,0.8086,,19.2,19.3,,2017
234776,CRIMSON METAL ENGG. CO. LTD.,20160331,12,IGAAP,500.3,498.5,,,,500.3,4.9,47.0,7.8,30.7,4.9,0.9794,395.7,47.7,37.0,306.2,4428207.0,,44.3,,,,44.2821,39.7,178.3,395.7,147.5,248.2,395.5,0.6367,0.7798,4.4912,46.3,47.8,,2015
234776,CRIMSON METAL ENGG. CO. LTD.,20170331,12,INDAS,461.0,459.8,,,,461.0,5.5,46.8,8.3,34.4,5.5,1.1931,293.3,180.7,168.5,67.4,4428207.0,,44.3,,,,44.2821,45.2,168.5,293.3,138.7,154.6,344.5,1.7967,2.2151,3.7279,70.2,71.9,,2016
234776,CRIMSON METAL ENGG. CO. LTD.,20180331,12,INDAS,333.8,332.4,,,,333.8,5.8,41.7,5.9,26.9,5.8,1.7376,319.4,198.6,187.3,69.7,4428207.0,,44.3,,,,44.2821,51.1,187.3,319.4,162.2,157.2,306.35,1.109,2.2554,3.6654,-22.6,-21.4,,2017
234960,SRI VAJRA GRANITES LTD.,20160331,12,IGAAP,26.2,15.3,10.6,,10.6,15.6,-29.7,-24.4,-29.7,-37.3,-40.2,-257.6923,74.3,4.0,,81.6,7263500.0,,72.6,,,,72.635,-16.2,32.0,74.3,21.5,52.8,93.85,0.1769,0.6035,,-0.7,-0.7,,2015
234960,SRI VAJRA GRANITES LTD.,20170331,12,INDAS,16.3,7.4,,,,16.3,-13.7,-11.3,-13.7,-22.3,-13.7,-84.0491,45.4,1.2,,72.8,7263500.0,,72.6,,,,72.635,-29.9,25.0,45.4,19.1,26.3,59.85,0.139,0.3509,,-9.5,-9.5,,2016
234960,SRI VAJRA GRANITES LTD.,20180331,12,INDAS,1.1,1.0,,,,1.1,-7.7,-5.6,-7.7,-7.8,-7.7,-700.0000,38.1,0.6,,74.7,7263500.0,,72.6,,,,72.635,-37.7,26.6,38.1,16.9,21.2,41.75,0.133,0.2779,,-0.2,-0.2,,2017
235150,SRICHAKRA CEMENTS LTD.,20160331,12,IGAAP,2546.4,2542.3,,,,2546.4,182.4,289.1,207.6,218.8,182.4,7.1631,1212.4,408.2,190.8,326.3,9000000.0,,90.0,,,,90.0,477.9,190.8,1212.4,762.9,449.5,1154.05,0.2988,1.2982,0.3992,-25.6,2.2,,2015
235150,SRICHAKRA CEMENTS LTD.,20170331,12,INDAS,2046.1,2018.5,,,,2046.1,44.6,151.0,70.3,76.7,62.4,3.0497,1552.2,727.0,268.1,300.3,9000000.0,,90.0,,,,90.0,521.6,273.8,1552.2,891.2,661.0,1382.3,7.0407,14.2703,0.5249,,,,2016
235150,SRICHAKRA CEMENTS LTD.,20180331,12,INDAS,2015.1,1954.7,,,,2015.1,1.2,125.2,2.2,-2.4,3.0,0.1489,1746.2,734.8,364.5,370.1,9000000.0,,90.0,,,,90.0,638.7,370.2,1746.2,1246.0,500.2,1649.2,1.2614,5.5833,0.5796,,,,2017
235282,SEYA INDUSTRIES LTD.,20160331,12,IGAAP,2966.9,2948.5,15.8,15.8,,2951.1,267.8,500.9,264.4,373.2,252.0,8.5392,7180.4,4157.8,3475.0,542.2,11000000.0,151261714.0,110.0,1512.6,,,110.0,2397.2,5444.2,7180.4,5703.8,1476.6,6686.0,1.1068,2.0696,6.1544,143.8,143.8,,2015
235282,SEYA INDUSTRIES LTD.,20170331,12,INDAS,3150.8,3141.4,7.5,7.5,,3143.3,422.3,748.5,470.5,602.3,414.8,13.1963,8118.3,2025.4,1761.1,846.3,20350000.0,151261714.0,203.5,1512.6,,,203.5,5224.6,3912.1,8118.3,6704.3,1414.0,7646.15,0.9205,1.5085,1.0539,222.7,317.3,1674.5,2016
235282,SEYA INDUSTRIES LTD.,20180331,12,INDAS,3489.5,3479.0,9.0,9.0,,3480.5,524.0,1064.7,735.2,903.2,515.0,14.7967,13416.3,3326.6,3038.3,1058.6,24600000.0,151300000.0,246.0,1513.0,,,246.0,5774.0,5476.3,13416.3,11535.6,1880.7,9196.25,1.0049,1.4979,1.2851,703.5,860.4,765.0,2017
235359,SRINIVASA HATCHERIES PVT. LTD.,20160331,12,IGAAP,2130.1,1996.5,102.7,,102.7,2027.4,128.2,250.8,155.7,50.5,25.8,1.2726,1675.5,220.2,119.9,378.6,9706600.0,,97.1,,,,97.066,1066.5,253.9,1675.5,1208.2,467.3,1577.8,0.0893,1.1965,0.2381,43.0,66.2,,2015
235359,SRINIVASA HATCHERIES PVT. LTD.,20170331,12,IGAAP,2745.6,2483.9,202.8,,202.8,2542.8,425.0,700.1,604.7,374.2,232.1,9.1277,2149.4,195.7,72.6,513.2,9267700.0,,92.7,,,,92.677,1417.6,179.1,2149.4,1490.2,659.2,1912.45,0.286,1.1579,0.1263,400.7,563.1,,2016
235359,SRINIVASA HATCHERIES PVT. LTD.,20180331,12,IGAAP,1842.2,1485.5,183.5,4.9,178.6,1658.7,448.2,641.8,564.0,217.5,264.9,15.9703,2239.8,99.5,0.6,249.4,9267700.0,,92.7,,,,92.677,1837.9,8.5,2239.8,1579.4,660.4,2194.6,1.3204,2.1985,0.0046,178.0,297.9,,2017
235373,S S P D L LTD.,20160331,12,IGAAP,838.4,797.2,37.8,37.8,,800.6,132.2,137.7,116.5,94.5,94.4,11.7912,1381.9,4.2,0.9,563.3,12929250.0,,129.3,,,,129.2925,588.8,150.9,1381.9,268.7,1113.2,1354.9,0.4881,1.065,0.2563,-114.3,-91.2,,2015
235373,S S P D L LTD.,20170331,12,INDAS,1140.7,1125.0,0.2,0.2,,1140.5,162.0,283.4,252.5,265.0,161.8,14.1868,1611.0,52.6,0.4,731.9,12929250.0,,129.3,,,,129.2925,714.6,176.3,1611.0,220.5,1390.5,1496.45,0.7913,1.302,0.2467,-71.9,-33.8,,2016
235373,S S P D L LTD.,20180331,12,INDAS,475.1,473.4,,,,475.1,-83.6,-72.1,-111.5,-76.5,-83.6,-17.5963,1928.4,68.6,60.4,1112.9,12929250.0,,129.3,,,,129.2925,630.3,371.1,1928.4,223.6,1704.8,1769.35,0.6256,1.069,0.5888,-155.4,-155.4,,2017
235527,SRIVEN MULTI-TECH LTD.,20160331,12,IGAAP,0.8,0.8,,,,0.8,-0.3,0.0,-0.3,-0.3,-0.3,-37.5000,31.8,45.7,31.1,1.6,10000000.0,,100.0,,,,100.0,-15.5,31.1,31.8,1.9,29.9,31.95,0.0625,18.3125,,0.0,0.0,,2015
235527,SRIVEN MULTI-TECH LTD.,20170331,12,INDAS,0.9,,,,,0.9,-0.3,-0.1,-0.3,-1.2,-0.3,-33.3333,31.2,45.7,31.1,1.3,10000000.0,,100.0,,,,100.0,-15.8,31.1,31.2,1.7,29.5,31.5,22.6923,22.6923,,,,,2016
235527,SRIVEN MULTI-TECH LTD.,20180331,12,INDAS,0.8,,,,,0.8,-0.2,0.0,-0.2,-1.0,-0.2,-25.0000,30.6,45.7,31.1,0.9,10000000.0,,100.0,,,,100.0,-16.0,31.1,30.6,1.6,29.0,30.9,32.2222,32.2222,,,,,2017
235556,NOVA PUBLICATIONS INDIA LTD.,20160331,12,IGAAP,33.9,33.9,,,,33.9,0.3,0.4,0.4,0.4,0.3,0.8850,33.5,,,1.5,3152100.0,,31.5,,,,31.521,31.9,,33.5,31.0,2.5,32.65,0.6875,1.5625,0.0,1.8,1.9,,2015
